GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 05, 2025",LAL @ HOU,L,39,14,6,2,1,0,1
"Jan 03, 2025",LAL vs. ATL,W,33,9,4,2,0,1,2
"Jan 02, 2025",LAL vs. POR,W,32,28,3,2,2,1,0
"Dec 31, 2024",LAL vs. CLE,L,28,5,1,2,1,0,0
"Dec 28, 2024",LAL vs. SAC,W,32,16,1,2,2,1,0
"Dec 25, 2024",LAL @ GSW,W,34,16,4,2,0,0,1
"Dec 23, 2024",LAL vs. DET,L,33,17,1,0,2,0,1
"Dec 21, 2024",LAL @ SAC,W,18,5,3,0,2,0,0
"Dec 19, 2024",LAL @ SAC,W,28,8,4,0,2,0,0
"Dec 15, 2024",LAL vs. MEM,W,29,7,2,1,0,1,1
"Dec 13, 2024",LAL @ MIN,L,37,15,5,2,1,0,4
"Dec 08, 2024",LAL vs. POR,W,26,4,4,2,1,0,1
"Dec 06, 2024",LAL @ ATL,L,31,9,2,2,3,1,1
"Dec 04, 2024",LAL @ MIA,L,26,11,7,5,1,0,0
"Dec 02, 2024",LAL @ MIN,L,21,5,2,1,0,0,2
"Dec 01, 2024",LAL @ UTA,W,30,12,5,2,0,0,0
"Nov 29, 2024",LAL vs. OKC,L,23,8,1,0,0,0,1
"Nov 27, 2024",LAL @ SAS,W,22,12,4,2,0,1,1
"Nov 26, 2024",LAL @ PHX,L,14,2,0,1,0,1,0
"Nov 23, 2024",LAL vs. DEN,L,17,12,0,1,0,0,1
"Nov 21, 2024",LAL vs. ORL,L,25,5,1,1,2,0,0
"Nov 19, 2024",LAL vs. UTA,W,17,1,0,0,2,2,2
"Nov 16, 2024",LAL @ NOP,W,30,2,3,1,2,1,0
"Nov 15, 2024",LAL @ SAS,W,30,11,3,1,2,1,0
"Nov 10, 2024",LAL vs. TOR,W,2,3,1,0,1,0,0
"Nov 08, 2024",LAL vs. PHI,W,1,2,0,0,0,0,0
"Nov 06, 2024",LAL @ MEM,L,19,8,3,3,1,0,0
"Nov 04, 2024",LAL @ DET,L,4,0,1,0,0,0,1
"Nov 01, 2024",LAL @ TOR,W,13,7,5,1,0,0,2
"Oct 30, 2024",LAL @ CLE,L,27,6,1,1,1,0,0
"Oct 28, 2024",LAL @ PHX,L,23,5,2,1,0,2,0
"Oct 26, 2024",LAL vs. SAC,W,18,2,0,4,2,0,2
"Oct 25, 2024",LAL vs. PHX,W,11,3,3,0,0,0,1
"Oct 22, 2024",LAL vs. MIN,W,11,2,2,0,0,0,0
