GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 19, 2025",LAC vs. LAL,W,16,6,3,1,2,0,0
"Jan 16, 2025",LAC @ POR,W,14,3,4,0,0,0,0
"Jan 15, 2025",LAC vs. BKN,W,17,0,3,1,1,0,0
"Jan 13, 2025",LAC vs. MIA,W,24,0,5,1,1,2,0
"Jan 08, 2025",LAC @ DEN,L,9,3,2,1,2,0,0
"Jan 06, 2025",LAC @ MIN,L,13,3,3,0,1,0,1
"Jan 04, 2025",LAC vs. ATL,W,11,4,0,1,1,0,0
"Jan 02, 2025",LAC @ OKC,L,16,0,2,1,1,0,0
"Dec 31, 2024",LAC @ SAS,L,13,0,3,0,0,0,1
"Dec 30, 2024",LAC @ NOP,W,20,3,5,2,3,0,1
"Dec 27, 2024",LAC vs. GSW,W,20,3,5,3,0,1,2
"Dec 23, 2024",LAC @ MEM,W,28,6,5,4,1,1,2
"Dec 21, 2024",LAC @ DAL,L,15,3,0,2,1,0,0
"Dec 19, 2024",LAC @ DAL,W,23,3,4,3,0,1,0
"Dec 16, 2024",LAC vs. UTA,W,16,4,3,0,2,0,2
"Dec 13, 2024",LAC @ DEN,L,22,6,1,0,3,0,1
"Dec 08, 2024",LAC vs. HOU,L,26,0,4,1,0,0,0
"Dec 04, 2024",LAC vs. MIN,L,8,0,0,0,0,0,1
"Dec 03, 2024",LAC vs. POR,W,20,0,4,3,0,1,1
"Dec 01, 2024",LAC vs. DEN,W,23,3,3,5,0,0,0
"Nov 29, 2024",LAC @ MIN,L,24,12,2,1,1,0,0
"Nov 27, 2024",LAC @ WAS,W,25,3,3,2,1,0,0
"Nov 25, 2024",LAC @ BOS,L,23,0,4,1,0,0,0
"Nov 24, 2024",LAC @ PHI,W,10,3,3,3,0,0,0
"Nov 22, 2024",LAC vs. SAC,W,18,9,3,0,0,0,0
"Nov 20, 2024",LAC vs. ORL,W,19,5,4,0,0,0,0
"Nov 18, 2024",LAC vs. GSW,W,20,9,3,0,0,0,1
"Nov 17, 2024",LAC vs. UTA,W,18,2,1,0,0,0,0
"Nov 15, 2024",LAC @ HOU,L,4,0,1,0,0,1,1
"Nov 13, 2024",LAC @ HOU,L,14,3,1,1,0,0,0
"Nov 11, 2024",LAC @ OKC,L,12,3,3,1,0,1,2
"Nov 09, 2024",LAC vs. TOR,W,17,7,3,2,0,2,0
"Nov 08, 2024",LAC @ SAC,W,11,0,4,0,0,0,1
"Nov 06, 2024",LAC vs. PHI,W,20,7,2,0,3,0,0
"Nov 04, 2024",LAC vs. SAS,W,20,3,1,2,0,0,0
"Nov 02, 2024",LAC vs. OKC,L,20,4,2,2,0,1,0
"Oct 31, 2024",LAC vs. PHX,L,22,3,5,3,0,4,1
"Oct 30, 2024",LAC vs. POR,L,13,5,2,4,2,0,0
"Oct 27, 2024",LAC @ GSW,W,15,5,4,2,0,0,1
"Oct 26, 2024",LAC @ DEN,W,22,1,4,3,0,1,0
"Oct 23, 2024",LAC vs. PHX,L,24,2,2,2,1,0,1
