GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 16, 2025",SAC vs. HOU,W,11,6,1,0,0,0,0
"Jan 14, 2025",SAC @ MIL,L,31,18,4,1,1,0,0
"Jan 12, 2025",SAC @ CHI,W,20,8,2,0,1,0,0
"Jan 10, 2025",SAC @ BOS,W,23,6,3,2,3,1,1
"Jan 06, 2025",SAC vs. MIA,W,49,17,8,3,3,1,2
"Jan 05, 2025",SAC @ GSW,W,24,11,1,2,2,0,0
"Jan 03, 2025",SAC vs. MEM,W,34,13,4,3,3,1,2
"Jan 01, 2025",SAC vs. PHI,W,38,9,1,2,4,2,0
"Dec 30, 2024",SAC vs. DAL,W,20,7,5,0,2,0,3
"Dec 28, 2024",SAC @ LAL,L,13,11,1,1,1,1,0
"Dec 26, 2024",SAC vs. DET,L,14,5,2,1,0,0,2
"Dec 22, 2024",SAC vs. IND,L,5,3,0,0,0,0,1
"Dec 21, 2024",SAC vs. LAL,L,14,5,2,1,2,0,0
"Dec 19, 2024",SAC vs. LAL,L,21,5,4,1,0,0,0
"Dec 16, 2024",SAC vs. DEN,L,33,12,6,1,2,4,0
"Dec 12, 2024",SAC @ NOP,W,20,2,4,0,1,0,1
"Dec 08, 2024",SAC vs. UTA,W,16,5,3,5,3,0,1
"Dec 06, 2024",SAC @ SAS,W,21,3,1,3,4,1,0
"Dec 05, 2024",SAC @ MEM,L,2,0,0,0,0,0,0
"Dec 01, 2024",SAC vs. SAS,L,17,8,3,0,0,1,1
"Nov 29, 2024",SAC @ POR,L,24,6,4,1,1,0,1
"Nov 27, 2024",SAC @ MIN,W,22,8,2,2,1,2,1
"Nov 25, 2024",SAC vs. OKC,L,28,8,1,3,1,0,0
"Nov 24, 2024",SAC vs. BKN,L,23,9,1,1,1,0,1
"Nov 22, 2024",SAC @ LAC,L,16,1,0,1,0,3,0
"Nov 18, 2024",SAC vs. ATL,L,33,33,6,1,1,1,1
"Nov 16, 2024",SAC vs. UTA,W,10,0,0,0,0,0,2
"Nov 15, 2024",SAC vs. MIN,L,23,3,5,1,1,1,1
"Nov 13, 2024",SAC vs. PHX,W,26,9,2,0,0,2,3
"Nov 11, 2024",SAC @ SAS,L,23,3,0,0,2,0,1
"Nov 10, 2024",SAC @ PHX,W,28,6,1,0,1,1,2
"Nov 08, 2024",SAC vs. LAC,L,19,3,1,1,0,0,1
"Nov 06, 2024",SAC vs. TOR,W,23,8,3,1,2,0,0
"Nov 04, 2024",SAC @ MIA,W,29,7,3,2,3,0,0
"Nov 02, 2024",SAC @ TOR,L,27,8,1,0,2,2,0
"Nov 01, 2024",SAC @ ATL,W,19,12,1,2,0,1,0
"Oct 29, 2024",SAC @ UTA,W,17,5,4,2,2,3,1
"Oct 28, 2024",SAC vs. POR,W,14,3,3,1,1,1,2
"Oct 24, 2024",SAC vs. MIN,L,11,2,1,0,2,0,0
