GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 07, 2025",DAL vs. LAL,W,35,19,6,8,1,0,3
"Jan 06, 2025",DAL @ MEM,L,30,6,1,3,0,0,2
"Jan 03, 2025",DAL vs. CLE,L,23,2,4,5,0,0,3
"Jan 01, 2025",DAL @ HOU,L,24,8,1,2,0,0,3
"Dec 30, 2024",DAL @ SAC,L,36,30,3,6,1,0,2
"Dec 28, 2024",DAL @ POR,L,35,17,8,4,0,0,1
"Dec 27, 2024",DAL @ PHX,W,23,15,3,3,2,1,1
"Dec 25, 2024",DAL vs. MIN,L,14,2,1,2,1,0,0
"Dec 23, 2024",DAL vs. POR,W,14,3,1,2,1,0,1
"Dec 21, 2024",DAL vs. LAC,W,29,15,3,6,3,0,1
"Dec 19, 2024",DAL vs. LAC,L,37,19,3,7,3,1,1
"Dec 15, 2024",DAL @ GSW,W,21,0,3,4,0,0,2
"Dec 10, 2024",DAL @ OKC,L,23,9,3,4,3,0,3
"Dec 07, 2024",DAL @ TOR,W,24,11,2,0,0,0,0
"Dec 05, 2024",DAL @ WAS,W,23,12,4,2,0,1,0
"Dec 03, 2024",DAL vs. MEM,W,24,16,1,4,0,1,2
"Dec 01, 2024",DAL @ POR,W,34,20,1,5,2,0,2
"Nov 30, 2024",DAL @ UTA,W,31,7,2,10,3,0,1
"Nov 27, 2024",DAL vs. NYK,W,33,21,3,9,1,0,1
"Nov 25, 2024",DAL @ ATL,W,36,22,3,4,0,0,2
"Nov 24, 2024",DAL @ MIA,L,28,7,5,7,2,1,0
"Nov 22, 2024",DAL @ DEN,W,16,10,2,4,0,0,0
"Nov 17, 2024",DAL @ OKC,W,17,10,3,1,1,0,0
"Nov 16, 2024",DAL vs. SAS,W,9,0,0,0,0,0,0
"Nov 14, 2024",DAL @ UTA,L,16,0,2,1,2,1,2
"Nov 12, 2024",DAL @ GSW,L,11,0,0,0,0,0,0
"Nov 10, 2024",DAL @ DEN,L,20,5,0,4,0,0,1
"Nov 08, 2024",DAL vs. PHX,L,28,3,0,2,1,0,0
"Nov 06, 2024",DAL vs. CHI,W,22,3,3,4,0,0,2
"Nov 04, 2024",DAL vs. IND,L,23,14,3,1,0,0,0
"Nov 03, 2024",DAL vs. ORL,W,16,0,0,2,0,1,0
"Oct 31, 2024",DAL vs. HOU,L,12,4,1,3,0,0,0
"Oct 29, 2024",DAL @ MIN,W,18,3,2,2,1,0,1
"Oct 28, 2024",DAL vs. UTA,W,23,11,0,1,0,1,1
"Oct 24, 2024",DAL vs. SAS,W,3,0,1,0,0,0,0
