GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 07, 2024",MIN @ DAL,L,20,4,2,4,0,0,1
"Jan 05, 2024",MIN @ HOU,W,18,2,7,5,3,0,2
"Jan 03, 2024",MIN vs. NOP,L,13,1,4,0,2,0,0
"Jan 01, 2024",MIN @ NYK,L,17,2,2,3,2,0,3
"Dec 30, 2023",MIN vs. LAL,W,24,4,3,7,0,1,1
"Dec 28, 2023",MIN vs. DAL,W,27,8,10,3,0,0,3
"Dec 26, 2023",MIN @ OKC,L,23,7,0,1,0,0,2
"Dec 23, 2023",MIN @ SAC,W,29,10,5,5,0,1,2
"Dec 21, 2023",MIN vs. LAL,W,23,9,5,4,1,1,1
"Dec 20, 2023",MIN @ PHI,L,13,2,0,1,0,0,2
"Dec 18, 2023",MIN @ MIA,W,22,5,1,5,1,1,1
"Dec 16, 2023",MIN vs. IND,W,23,4,4,10,0,0,2
"Dec 14, 2023",MIN @ DAL,W,18,6,2,2,2,1,1
"Dec 11, 2023",MIN @ NOP,L,19,6,4,3,2,0,0
"Dec 08, 2023",MIN @ MEM,W,22,7,6,5,0,0,2
"Dec 06, 2023",MIN vs. SAS,W,22,7,1,2,0,4,0
"Dec 02, 2023",MIN @ CHA,W,26,11,6,4,2,0,2
"Nov 30, 2023",MIN vs. UTA,W,19,4,1,6,0,0,0
"Nov 28, 2023",MIN vs. OKC,W,23,7,5,2,0,1,4
"Nov 26, 2023",MIN @ MEM,W,23,6,6,3,0,1,0
"Nov 24, 2023",MIN vs. SAC,L,18,4,1,4,0,0,0
"Nov 22, 2023",MIN vs. PHI,W,28,7,5,3,0,1,2
"Nov 20, 2023",MIN vs. NYK,W,23,9,2,5,1,2,1
"Nov 18, 2023",MIN @ NOP,W,26,9,5,5,1,2,1
"Nov 15, 2023",MIN @ PHX,L,21,6,2,3,2,1,1
"Nov 14, 2023",MIN @ GSW,W,27,8,4,3,0,1,2
"Nov 12, 2023",MIN @ GSW,W,17,8,4,1,1,0,3
"Nov 10, 2023",MIN @ SAS,W,26,6,5,4,1,0,4
"Nov 08, 2023",MIN vs. NOP,W,25,6,2,5,1,2,2
"Nov 06, 2023",MIN vs. BOS,W,25,3,5,6,0,1,4
"Nov 04, 2023",MIN vs. UTA,W,27,12,3,6,1,2,0
"Nov 01, 2023",MIN vs. DEN,W,25,9,3,2,0,0,0
"Oct 30, 2023",MIN @ ATL,L,25,4,2,5,2,1,2
"Oct 28, 2023",MIN vs. MIA,W,23,12,2,4,2,0,2
"Oct 25, 2023",MIN @ TOR,L,30,7,9,5,2,0,1
