GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 27, 2024",NYK vs. MIA,W,38,32,5,8,1,1,0
"Jan 25, 2024",NYK vs. DEN,W,27,21,1,4,0,0,2
"Jan 23, 2024",NYK @ BKN,W,36,30,3,4,0,0,2
"Jan 20, 2024",NYK vs. TOR,W,35,38,5,9,1,0,3
"Jan 18, 2024",NYK vs. WAS,W,40,41,8,8,2,1,6
"Jan 17, 2024",NYK vs. HOU,W,37,30,3,7,0,0,2
"Jan 11, 2024",NYK @ DAL,L,39,30,2,8,1,0,4
"Jan 09, 2024",NYK vs. POR,W,26,12,3,7,0,0,0
"Jan 06, 2024",NYK @ WAS,W,35,33,3,8,0,0,2
"Jan 05, 2024",NYK @ PHI,W,32,29,3,2,1,1,0
"Jan 03, 2024",NYK vs. CHI,W,38,31,3,13,0,0,4
"Jan 01, 2024",NYK vs. MIN,W,41,16,4,14,1,0,2
"Dec 30, 2023",NYK @ IND,L,41,28,1,6,0,1,4
"Dec 29, 2023",NYK @ ORL,L,34,20,7,8,0,1,3
"Dec 27, 2023",NYK @ OKC,L,37,24,4,7,2,1,5
"Dec 25, 2023",NYK vs. MIL,W,37,38,4,6,1,0,0
"Dec 23, 2023",NYK vs. MIL,L,37,36,3,7,0,1,3
"Dec 20, 2023",NYK @ BKN,W,32,16,7,8,1,0,3
"Dec 18, 2023",NYK @ LAL,W,37,29,4,3,1,1,4
"Dec 16, 2023",NYK @ LAC,L,34,22,7,6,0,0,2
"Dec 15, 2023",NYK @ PHX,W,35,50,6,9,5,0,2
"Dec 13, 2023",NYK @ UTA,L,39,23,7,8,2,0,3
"Dec 11, 2023",NYK vs. TOR,W,38,21,2,9,1,0,7
"Dec 08, 2023",NYK @ BOS,L,34,23,1,4,1,0,1
"Dec 05, 2023",NYK @ MIL,L,34,24,3,6,1,0,3
"Dec 01, 2023",NYK @ TOR,W,37,22,5,8,1,0,2
"Nov 30, 2023",NYK vs. DET,W,40,42,6,8,1,0,1
"Nov 28, 2023",NYK vs. CHA,W,34,12,3,7,3,0,2
"Nov 26, 2023",NYK vs. PHX,L,38,35,6,8,3,1,2
"Nov 24, 2023",NYK vs. MIA,W,34,24,3,3,0,0,2
"Nov 20, 2023",NYK @ MIN,L,36,25,4,6,0,0,1
"Nov 18, 2023",NYK @ CHA,W,39,32,4,7,0,0,2
"Nov 17, 2023",NYK @ WAS,W,34,32,7,7,0,0,0
"Nov 15, 2023",NYK @ ATL,W,41,24,0,8,0,0,3
"Nov 13, 2023",NYK @ BOS,L,39,26,3,4,1,0,2
"Nov 12, 2023",NYK vs. CHA,W,27,20,1,1,1,0,1
"Nov 08, 2023",NYK vs. SAS,W,33,25,2,6,0,0,0
"Nov 06, 2023",NYK vs. LAC,W,35,7,3,6,3,0,4
"Nov 03, 2023",NYK @ MIL,L,42,45,5,4,1,0,4
"Nov 01, 2023",NYK vs. CLE,L,39,24,4,4,0,0,1
"Oct 31, 2023",NYK @ CLE,W,34,19,5,2,2,0,5
"Oct 28, 2023",NYK @ NOP,L,31,14,4,5,0,0,1
"Oct 27, 2023",NYK @ ATL,W,33,31,3,5,0,0,2
"Oct 25, 2023",NYK vs. BOS,L,33,15,3,6,3,0,2
