GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 30, 2023",UTA vs. MIA,W,15,0,0,0,0,1,0
"Dec 28, 2023",UTA @ NOP,L,16,2,1,2,0,0,2
"Dec 26, 2023",UTA @ SAS,W,19,10,4,1,0,0,0
"Dec 23, 2023",UTA @ TOR,W,24,9,3,0,0,1,1
"Dec 21, 2023",UTA @ DET,W,33,18,2,0,2,0,0
"Dec 20, 2023",UTA @ CLE,L,16,3,3,1,0,1,0
"Dec 18, 2023",UTA vs. BKN,W,23,13,3,2,1,1,2
"Dec 16, 2023",UTA @ SAC,L,23,5,4,0,1,0,0
"Dec 14, 2023",UTA @ POR,W,26,16,3,2,0,0,1
"Dec 13, 2023",UTA vs. NYK,W,30,5,4,2,0,0,0
"Dec 11, 2023",UTA @ OKC,L,22,2,1,2,3,1,1
"Dec 08, 2023",UTA vs. LAC,L,17,5,1,0,0,0,1
"Dec 06, 2023",UTA @ DAL,L,30,21,0,0,2,0,0
"Dec 02, 2023",UTA vs. POR,W,26,6,2,0,0,0,2
"Nov 30, 2023",UTA @ MIN,L,36,13,6,3,4,0,1
"Nov 29, 2023",UTA @ MEM,L,21,5,4,3,0,0,1
"Nov 27, 2023",UTA vs. NOP,W,16,12,0,0,0,0,0
"Nov 25, 2023",UTA vs. NOP,W,22,9,1,3,3,0,1
"Nov 22, 2023",UTA @ POR,L,14,9,0,1,0,1,1
"Nov 21, 2023",UTA @ LAL,L,17,0,3,0,0,0,1
"Nov 19, 2023",UTA vs. PHX,L,34,3,3,1,1,1,1
"Nov 17, 2023",UTA vs. PHX,L,25,8,5,0,0,3,0
"Nov 14, 2023",UTA vs. POR,W,26,6,8,1,2,1,0
"Nov 10, 2023",UTA @ MEM,W,30,15,6,1,1,2,1
"Nov 08, 2023",UTA @ IND,L,26,3,4,1,0,1,3
"Nov 06, 2023",UTA @ CHI,L,11,3,1,1,0,1,1
"Nov 04, 2023",UTA @ MIN,L,17,8,2,1,0,0,0
"Nov 02, 2023",UTA vs. ORL,L,8,2,0,1,0,0,0
"Nov 01, 2023",UTA vs. MEM,W,18,6,3,1,0,0,2
"Oct 30, 2023",UTA @ DEN,L,15,0,2,2,0,0,0
"Oct 28, 2023",UTA @ PHX,L,6,0,0,0,0,1,0
"Oct 27, 2023",UTA vs. LAC,W,12,2,1,2,1,1,0
"Oct 25, 2023",UTA vs. SAC,L,19,5,3,0,0,0,0
