GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 13, 2024",ORL @ OKC,L,36,20,9,8,0,2,2
"Jan 12, 2024",ORL @ MIA,L,36,25,8,6,0,0,4
"Jan 09, 2024",ORL vs. MIN,L,35,18,2,3,3,1,4
"Jan 07, 2024",ORL vs. ATL,W,45,35,10,4,3,1,2
"Jan 05, 2024",ORL @ DEN,W,41,32,10,11,3,0,5
"Jan 03, 2024",ORL @ SAC,L,45,43,4,5,0,0,8
"Jan 02, 2024",ORL @ GSW,L,34,27,12,6,2,1,5
"Dec 31, 2023",ORL @ PHX,L,37,28,9,7,0,1,3
"Dec 29, 2023",ORL vs. NYK,W,36,29,10,4,1,1,2
"Dec 27, 2023",ORL vs. PHI,L,38,19,9,4,1,1,1
"Dec 26, 2023",ORL @ WAS,W,38,24,3,8,1,1,3
"Dec 23, 2023",ORL @ IND,W,36,34,7,4,1,0,3
"Dec 21, 2023",ORL @ MIL,L,34,23,7,4,0,1,2
"Dec 20, 2023",ORL vs. MIA,L,34,10,8,8,1,0,3
"Dec 17, 2023",ORL @ BOS,L,36,36,10,1,2,0,4
"Dec 15, 2023",ORL @ BOS,L,32,14,4,5,0,1,5
"Dec 11, 2023",ORL vs. CLE,W,36,20,10,4,1,0,8
"Dec 08, 2023",ORL vs. DET,W,30,24,4,2,2,0,0
"Dec 06, 2023",ORL @ CLE,L,38,42,6,1,0,2,3
"Dec 02, 2023",ORL @ BKN,L,34,19,10,8,1,0,1
"Dec 01, 2023",ORL vs. WAS,W,38,28,13,7,0,0,2
"Nov 29, 2023",ORL vs. WAS,W,27,6,4,4,0,0,4
"Nov 26, 2023",ORL vs. CHA,W,37,23,7,8,2,0,2
"Nov 24, 2023",ORL vs. BOS,W,35,23,7,5,0,0,3
"Nov 22, 2023",ORL vs. DEN,W,35,23,3,4,1,3,3
"Nov 21, 2023",ORL vs. TOR,W,32,25,5,3,0,1,3
"Nov 19, 2023",ORL @ IND,W,27,24,3,0,1,2,1
"Nov 17, 2023",ORL @ CHI,W,32,13,8,4,0,1,7
"Nov 15, 2023",ORL @ CHI,W,33,17,9,3,1,0,1
"Nov 14, 2023",ORL @ BKN,L,35,19,6,3,2,1,2
"Nov 11, 2023",ORL vs. MIL,W,38,26,12,5,1,0,3
"Nov 09, 2023",ORL vs. ATL,L,34,17,8,4,1,0,5
"Nov 06, 2023",ORL vs. DAL,L,37,22,5,6,0,0,6
"Nov 04, 2023",ORL vs. LAL,W,34,25,7,10,1,1,4
"Nov 02, 2023",ORL @ UTA,W,36,30,9,5,3,2,6
"Oct 31, 2023",ORL @ LAC,L,32,15,4,4,4,0,3
"Oct 30, 2023",ORL @ LAL,L,30,9,5,5,0,0,2
"Oct 27, 2023",ORL @ POR,W,35,14,7,4,2,0,3
"Oct 25, 2023",ORL vs. HOU,W,28,12,5,5,1,0,1
