GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 25, 2024",DEN @ NYK,L,15,4,3,0,0,0,1
"Jan 23, 2024",DEN @ IND,W,15,2,4,0,1,1,0
"Jan 21, 2024",DEN @ WAS,W,21,2,6,2,0,1,1
"Jan 19, 2024",DEN @ BOS,W,5,0,0,0,0,0,0
"Jan 16, 2024",DEN @ PHI,L,18,11,4,0,0,1,0
"Jan 14, 2024",DEN vs. IND,W,15,2,2,0,0,0,0
"Jan 12, 2024",DEN vs. NOP,W,17,4,6,0,0,0,3
"Jan 10, 2024",DEN @ UTA,L,17,5,3,1,1,0,1
"Jan 07, 2024",DEN vs. DET,W,21,7,3,1,0,1,0
"Jan 05, 2024",DEN vs. ORL,L,16,6,4,0,0,0,1
"Jan 04, 2024",DEN @ GSW,W,18,2,0,1,1,1,1
"Jan 01, 2024",DEN vs. CHA,W,24,9,4,2,1,2,1
"Dec 29, 2023",DEN vs. OKC,L,17,4,3,1,0,0,1
"Dec 28, 2023",DEN vs. MEM,W,23,11,3,4,1,0,0
"Dec 25, 2023",DEN vs. GSW,W,11,6,0,1,0,0,1
"Dec 23, 2023",DEN @ CHA,W,18,11,7,1,0,2,1
"Dec 22, 2023",DEN @ BKN,W,16,2,0,1,0,0,0
"Dec 20, 2023",DEN @ TOR,W,17,3,3,2,1,0,0
"Dec 18, 2023",DEN vs. DAL,W,20,6,4,1,0,0,1
"Dec 16, 2023",DEN vs. OKC,L,25,14,2,1,1,0,1
"Dec 14, 2023",DEN vs. BKN,W,24,10,4,2,0,2,1
"Dec 12, 2023",DEN @ CHI,W,23,13,2,2,0,1,3
"Dec 11, 2023",DEN @ ATL,W,11,6,2,1,0,0,0
"Dec 08, 2023",DEN vs. HOU,L,14,2,1,1,2,0,1
"Dec 06, 2023",DEN @ LAC,L,16,8,5,0,0,1,0
"Dec 02, 2023",DEN @ SAC,L,17,11,3,2,1,1,1
"Dec 01, 2023",DEN @ PHX,W,22,8,4,4,1,0,1
"Nov 29, 2023",DEN vs. HOU,W,19,11,3,1,0,0,2
"Nov 27, 2023",DEN @ LAC,W,12,0,2,2,0,0,0
"Nov 26, 2023",DEN vs. SAS,W,25,5,4,4,0,0,0
"Nov 24, 2023",DEN @ HOU,L,26,7,3,0,0,0,0
"Nov 22, 2023",DEN @ ORL,L,21,13,7,1,0,0,3
"Nov 20, 2023",DEN @ DET,W,32,15,6,2,1,1,2
"Nov 19, 2023",DEN @ CLE,L,25,13,2,0,0,0,0
"Nov 17, 2023",DEN @ NOP,L,30,25,9,3,0,0,0
"Nov 14, 2023",DEN vs. LAC,W,20,10,1,1,0,0,0
"Nov 12, 2023",DEN @ HOU,L,14,0,1,0,0,0,1
"Nov 08, 2023",DEN vs. GSW,W,16,4,2,2,0,0,0
"Nov 06, 2023",DEN vs. NOP,W,18,6,0,1,0,0,0
"Nov 04, 2023",DEN vs. CHI,W,18,10,5,4,1,0,0
"Nov 03, 2023",DEN vs. DAL,W,15,9,5,0,1,0,1
"Nov 01, 2023",DEN @ MIN,L,20,8,9,2,0,1,1
"Oct 30, 2023",DEN vs. UTA,W,30,9,8,2,1,0,1
"Oct 29, 2023",DEN @ OKC,W,21,13,7,7,1,1,0
"Oct 27, 2023",DEN @ MEM,W,19,5,4,2,1,0,1
"Oct 24, 2023",DEN vs. LAL,W,19,5,3,2,0,1,1
