GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 16, 2023",DEN vs. OKC,L,37,24,6,12,2,0,3
"Dec 14, 2023",DEN vs. BKN,W,30,26,14,10,1,0,1
"Dec 12, 2023",DEN @ CHI,W,16,4,9,6,0,0,0
"Dec 11, 2023",DEN @ ATL,W,36,25,8,9,3,2,1
"Dec 08, 2023",DEN vs. HOU,L,34,23,16,5,0,2,3
"Dec 06, 2023",DEN @ LAC,L,37,22,15,10,1,0,4
"Dec 02, 2023",DEN @ SAC,L,38,36,13,14,2,1,0
"Dec 01, 2023",DEN @ PHX,W,35,21,5,16,1,2,3
"Nov 29, 2023",DEN vs. HOU,W,33,32,10,15,1,0,0
"Nov 26, 2023",DEN vs. SAS,W,34,39,11,9,1,0,5
"Nov 24, 2023",DEN @ HOU,L,42,38,19,8,3,0,3
"Nov 22, 2023",DEN @ ORL,L,36,30,13,12,3,2,1
"Nov 20, 2023",DEN @ DET,W,15,9,5,5,0,1,1
"Nov 19, 2023",DEN @ CLE,L,28,18,10,7,1,1,3
"Nov 17, 2023",DEN @ NOP,L,36,26,16,18,1,1,4
"Nov 14, 2023",DEN vs. LAC,W,36,32,16,9,1,0,4
"Nov 12, 2023",DEN @ HOU,L,38,36,21,11,0,1,3
"Nov 08, 2023",DEN vs. GSW,W,37,35,13,5,3,1,3
"Nov 06, 2023",DEN vs. NOP,W,36,35,14,12,1,1,2
"Nov 04, 2023",DEN vs. CHI,W,33,28,16,9,3,0,1
"Nov 03, 2023",DEN vs. DAL,W,36,33,14,9,1,1,4
"Nov 01, 2023",DEN @ MIN,L,30,25,10,3,0,0,5
"Oct 30, 2023",DEN vs. UTA,W,35,27,10,11,0,2,1
"Oct 29, 2023",DEN @ OKC,W,30,28,14,5,0,0,4
"Oct 27, 2023",DEN @ MEM,W,35,22,12,7,1,1,9
"Oct 24, 2023",DEN vs. LAL,W,36,29,13,11,1,1,2
