GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Nov 30, 2023",CLE vs. POR,L,38,12,10,2,0,2,1
"Nov 28, 2023",CLE vs. ATL,W,30,11,8,2,0,0,0
"Nov 26, 2023",CLE vs. TOR,W,27,18,4,3,0,2,2
"Nov 25, 2023",CLE vs. LAL,L,37,21,14,3,3,2,2
"Nov 22, 2023",CLE vs. MIA,L,23,4,4,2,0,0,3
"Nov 21, 2023",CLE @ PHI,W,35,26,13,3,0,0,2
"Nov 19, 2023",CLE vs. DEN,W,29,15,5,5,1,0,2
"Nov 17, 2023",CLE vs. DET,W,32,10,7,2,0,5,2
"Nov 15, 2023",CLE @ POR,W,29,11,9,1,0,3,3
"Nov 13, 2023",CLE @ SAC,L,22,12,9,1,0,0,2
"Nov 11, 2023",CLE @ GSW,W,28,12,5,4,0,0,1
"Nov 08, 2023",CLE @ OKC,L,26,14,6,1,2,1,1
"Nov 05, 2023",CLE vs. GSW,W,28,12,9,3,0,0,2
"Nov 03, 2023",CLE @ IND,L,21,10,7,0,1,2,1
