GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 17, 2022",DAL vs. OKC,W,38,14,5,8,2,0,2
"Jan 15, 2022",DAL vs. ORL,W,28,19,5,3,2,0,0
"Jan 14, 2022",DAL @ MEM,W,32,15,5,9,5,0,1
"Jan 12, 2022",DAL @ NYK,L,37,14,7,6,0,0,1
"Jan 09, 2022",DAL vs. CHI,W,28,17,4,4,1,0,1
"Jan 07, 2022",DAL @ HOU,W,25,15,4,10,1,0,2
"Jan 05, 2022",DAL vs. GSW,W,34,15,2,4,0,0,3
"Jan 03, 2022",DAL vs. DEN,W,34,13,3,4,2,0,2
"Jan 02, 2022",DAL @ OKC,W,29,12,1,7,1,0,2
"Dec 31, 2021",DAL @ SAC,W,35,23,5,8,0,0,3
"Dec 29, 2021",DAL @ SAC,L,36,25,2,6,1,0,2
"Dec 27, 2021",DAL @ POR,W,29,14,4,9,1,0,1
"Dec 25, 2021",DAL @ UTA,L,36,27,2,6,2,0,1
"Dec 23, 2021",DAL vs. MIL,L,39,19,4,8,0,0,2
"Dec 21, 2021",DAL vs. MIN,W,40,28,2,6,3,1,2
"Dec 19, 2021",DAL @ MIN,L,39,18,2,11,0,0,5
"Dec 15, 2021",DAL vs. LAL,L,38,25,3,9,0,0,2
"Dec 13, 2021",DAL vs. CHA,W,25,13,2,8,1,0,1
"Dec 12, 2021",DAL @ OKC,W,31,18,9,3,0,0,2
"Dec 10, 2021",DAL @ IND,L,31,14,6,1,2,0,2
"Dec 08, 2021",DAL @ MEM,W,34,10,5,7,1,0,0
"Dec 07, 2021",DAL vs. BKN,L,24,10,1,3,0,0,0
"Dec 04, 2021",DAL vs. MEM,L,37,15,3,8,1,0,3
"Dec 03, 2021",DAL vs. NOP,L,32,16,3,3,1,0,1
"Dec 01, 2021",DAL @ NOP,W,24,17,0,3,0,0,1
"Nov 29, 2021",DAL vs. CLE,L,22,5,1,0,0,0,0
"Nov 23, 2021",DAL @ LAC,W,11,4,1,2,2,0,2
"Nov 21, 2021",DAL @ LAC,L,35,20,4,8,3,0,3
"Nov 19, 2021",DAL @ PHX,L,35,18,4,10,1,0,2
"Nov 17, 2021",DAL @ PHX,L,37,18,9,9,0,0,3
"Nov 15, 2021",DAL vs. DEN,W,36,17,2,6,1,0,1
"Nov 12, 2021",DAL @ SAS,W,27,17,0,3,0,0,0
"Nov 10, 2021",DAL @ CHI,L,29,12,4,7,1,0,1
"Nov 08, 2021",DAL vs. NOP,W,31,17,4,6,1,0,2
"Nov 06, 2021",DAL vs. BOS,W,35,13,5,5,1,0,2
"Nov 03, 2021",DAL @ SAS,W,36,31,10,3,2,0,2
"Nov 02, 2021",DAL vs. MIA,L,31,25,7,3,0,0,3
"Oct 31, 2021",DAL vs. SAC,W,27,8,2,2,1,1,2
"Oct 29, 2021",DAL @ DEN,L,19,4,3,3,0,0,1
"Oct 28, 2021",DAL vs. SAS,W,30,19,7,5,0,0,0
"Oct 26, 2021",DAL vs. HOU,W,28,11,4,11,1,0,2
"Oct 23, 2021",DAL @ TOR,W,23,5,6,4,1,0,1
"Oct 21, 2021",DAL @ ATL,L,26,17,3,3,0,0,0
