GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 11, 2021",WAS vs. UTA,L,23,4,6,1,0,2,0
"Dec 08, 2021",WAS @ DET,W,21,10,6,0,0,1,1
"Dec 06, 2021",WAS @ IND,L,16,2,3,3,1,0,0
"Dec 05, 2021",WAS @ TOR,L,16,0,1,1,0,0,0
"Dec 03, 2021",WAS vs. CLE,L,23,16,3,0,0,1,0
"Dec 01, 2021",WAS vs. MIN,W,20,9,7,1,1,1,0
"Nov 29, 2021",WAS @ SAS,L,21,2,4,0,0,0,0
"Nov 27, 2021",WAS @ DAL,W,19,7,1,1,0,0,1
"Nov 26, 2021",WAS @ OKC,W,22,9,4,0,0,1,1
"Nov 24, 2021",WAS @ NOP,L,25,3,3,2,2,0,0
"Nov 22, 2021",WAS vs. CHA,L,19,6,4,1,0,2,1
"Nov 20, 2021",WAS vs. MIA,W,27,8,5,4,1,0,0
"Nov 18, 2021",WAS @ MIA,L,20,6,1,1,0,1,1
"Nov 17, 2021",WAS @ CHA,L,25,9,11,0,0,1,0
"Nov 15, 2021",WAS vs. NOP,W,28,11,10,1,2,1,0
"Nov 13, 2021",WAS @ ORL,W,18,8,6,1,1,1,1
"Nov 10, 2021",WAS @ CLE,W,16,0,2,0,1,0,0
"Nov 07, 2021",WAS vs. MIL,W,27,3,9,4,1,1,0
"Nov 05, 2021",WAS vs. MEM,W,28,5,7,3,0,1,2
"Nov 03, 2021",WAS vs. TOR,L,26,11,6,1,1,0,2
"Nov 01, 2021",WAS @ ATL,L,18,9,2,0,1,1,0
"Oct 30, 2021",WAS vs. BOS,W,24,3,7,0,0,2,0
"Oct 28, 2021",WAS vs. ATL,W,22,5,5,1,0,0,2
"Oct 27, 2021",WAS @ BOS,W,17,8,2,2,0,1,0
"Oct 25, 2021",WAS @ BKN,L,19,2,8,2,0,1,0
"Oct 22, 2021",WAS vs. IND,W,17,2,2,1,0,0,1
"Oct 20, 2021",WAS @ TOR,W,21,8,7,1,2,2,1
