GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 10, 2021",ATL vs. BKN,L,36,31,7,10,2,0,7
"Dec 06, 2021",ATL @ MIN,W,36,29,7,11,2,0,5
"Dec 05, 2021",ATL vs. CHA,L,36,25,4,15,1,0,6
"Dec 03, 2021",ATL vs. PHI,L,36,25,4,10,0,1,4
"Dec 01, 2021",ATL @ IND,W,37,33,8,10,2,0,4
"Nov 27, 2021",ATL vs. NYK,L,39,33,4,7,0,0,3
"Nov 26, 2021",ATL @ MEM,W,27,31,1,10,0,0,4
"Nov 24, 2021",ATL @ SAS,W,30,31,7,11,2,0,2
"Nov 22, 2021",ATL vs. OKC,W,32,30,4,6,1,0,2
"Nov 20, 2021",ATL vs. CHA,W,34,19,4,9,1,0,4
"Nov 17, 2021",ATL vs. BOS,W,35,18,0,11,1,0,6
"Nov 15, 2021",ATL vs. ORL,W,30,23,4,6,1,0,5
"Nov 14, 2021",ATL vs. MIL,W,32,42,8,10,1,0,5
"Nov 12, 2021",ATL @ DEN,L,32,30,5,9,1,0,5
"Nov 09, 2021",ATL @ UTA,L,35,27,0,6,1,0,6
"Nov 08, 2021",ATL @ GSW,L,32,28,3,9,1,0,4
"Nov 06, 2021",ATL @ PHX,L,39,31,2,13,0,0,6
"Nov 04, 2021",ATL vs. UTA,L,34,21,4,7,1,1,2
"Nov 03, 2021",ATL @ BKN,L,37,21,9,10,0,0,2
"Nov 01, 2021",ATL vs. WAS,W,36,26,4,6,1,0,6
"Oct 30, 2021",ATL @ PHI,L,32,13,2,10,0,0,3
"Oct 28, 2021",ATL @ WAS,L,35,15,3,13,2,1,3
"Oct 27, 2021",ATL @ NOP,W,36,31,5,7,0,0,3
"Oct 25, 2021",ATL vs. DET,W,32,32,4,9,1,0,2
"Oct 23, 2021",ATL @ CLE,L,35,24,1,7,3,0,2
"Oct 21, 2021",ATL vs. DAL,W,33,19,2,14,0,0,5
