GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Nov 16, 2022",DAL vs. HOU,L,32,9,2,10,2,0,0
"Nov 15, 2022",DAL vs. LAC,W,41,16,3,6,2,0,2
"Nov 12, 2022",DAL vs. POR,W,32,20,7,6,0,1,2
"Nov 10, 2022",DAL @ WAS,L,38,33,4,6,1,0,1
"Nov 09, 2022",DAL @ ORL,L,38,29,4,5,2,1,1
"Nov 07, 2022",DAL vs. BKN,W,28,2,6,5,0,0,4
"Nov 04, 2022",DAL vs. TOR,W,38,21,1,7,2,0,2
"Nov 02, 2022",DAL vs. UTA,W,35,20,4,5,4,0,1
"Oct 30, 2022",DAL vs. ORL,W,32,12,4,5,3,0,1
"Oct 29, 2022",DAL vs. OKC,L,35,20,2,2,1,0,2
"Oct 27, 2022",DAL @ BKN,W,28,11,3,5,1,0,2
"Oct 25, 2022",DAL @ NOP,L,38,24,2,5,0,0,2
"Oct 22, 2022",DAL vs. MEM,W,28,15,2,2,0,0,3
"Oct 19, 2022",DAL @ PHX,L,28,15,3,3,0,0,0
