GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 31, 2022",MIN vs. DET,L,39,30,7,5,1,0,3
"Dec 30, 2022",MIN @ MIL,L,40,30,10,1,4,2,1
"Dec 28, 2022",MIN @ NOP,L,39,27,6,2,2,1,4
"Dec 26, 2022",MIN @ MIA,L,40,29,6,7,2,1,8
"Dec 23, 2022",MIN @ BOS,L,40,30,6,4,0,2,3
"Dec 21, 2022",MIN vs. DAL,L,38,23,4,5,1,1,4
"Dec 19, 2022",MIN vs. DAL,W,38,27,13,9,1,2,1
"Dec 18, 2022",MIN vs. CHI,W,38,37,7,11,2,0,4
"Dec 16, 2022",MIN @ OKC,W,35,19,11,7,1,1,2
"Dec 14, 2022",MIN @ LAC,L,37,19,7,3,2,1,5
"Dec 12, 2022",MIN @ POR,L,33,17,2,3,2,0,2
"Dec 10, 2022",MIN @ POR,L,41,26,6,7,2,0,3
"Dec 09, 2022",MIN @ UTA,W,34,14,6,2,3,0,1
"Dec 07, 2022",MIN vs. IND,W,35,26,8,8,6,0,6
"Dec 03, 2022",MIN vs. OKC,L,37,26,3,4,6,0,5
"Nov 30, 2022",MIN vs. MEM,W,40,29,3,5,5,3,1
"Nov 28, 2022",MIN @ WAS,L,37,29,8,2,2,0,7
"Nov 27, 2022",MIN vs. GSW,L,36,26,4,4,1,0,1
"Nov 25, 2022",MIN @ CHA,L,37,25,5,4,1,0,2
"Nov 23, 2022",MIN @ IND,W,36,19,7,2,1,0,4
"Nov 21, 2022",MIN vs. MIA,W,39,22,7,4,4,1,4
"Nov 19, 2022",MIN @ PHI,W,36,25,5,5,1,1,5
"Nov 16, 2022",MIN @ ORL,W,39,35,8,6,2,1,1
"Nov 13, 2022",MIN @ CLE,W,31,10,7,1,0,0,4
"Nov 11, 2022",MIN @ MEM,L,38,28,6,6,0,0,1
"Nov 09, 2022",MIN vs. PHX,L,35,11,3,6,2,0,3
"Nov 07, 2022",MIN vs. NYK,L,37,16,9,1,1,0,3
"Nov 05, 2022",MIN vs. HOU,W,33,19,2,3,2,0,4
"Nov 04, 2022",MIN vs. MIL,L,37,24,3,3,1,0,3
"Nov 01, 2022",MIN @ PHX,L,40,24,6,1,3,1,3
"Oct 30, 2022",MIN @ SAS,L,36,18,2,6,2,1,1
"Oct 28, 2022",MIN vs. LAL,W,38,29,4,2,1,0,2
"Oct 26, 2022",MIN vs. SAS,W,38,34,3,9,2,0,5
"Oct 24, 2022",MIN vs. SAS,L,35,9,10,2,0,0,3
"Oct 23, 2022",MIN @ OKC,W,34,30,11,3,1,0,4
"Oct 21, 2022",MIN vs. UTA,L,41,30,5,2,0,1,5
"Oct 19, 2022",MIN vs. OKC,W,32,11,8,7,0,0,2
