GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 15, 2022",MEM vs. MIL,W,27,14,3,1,1,0,1
"Dec 12, 2022",MEM vs. ATL,W,21,16,5,2,0,0,1
"Dec 09, 2022",MEM vs. DET,W,18,9,5,0,2,0,0
"Dec 07, 2022",MEM vs. OKC,W,22,14,5,3,1,0,1
"Dec 05, 2022",MEM vs. MIA,W,34,18,10,2,1,1,0
"Dec 04, 2022",MEM @ DET,W,18,5,7,5,0,2,1
"Dec 02, 2022",MEM vs. PHI,W,22,13,5,3,0,3,1
"Nov 30, 2022",MEM @ MIN,L,17,4,3,2,0,0,1
"Nov 27, 2022",MEM @ NYK,W,18,7,4,1,0,0,1
"Nov 22, 2022",MEM vs. SAC,L,16,7,2,2,3,1,0
"Nov 20, 2022",MEM @ BKN,L,21,8,3,1,1,0,0
"Nov 18, 2022",MEM vs. OKC,W,23,15,7,1,0,0,0
"Nov 15, 2022",MEM @ NOP,L,25,8,7,1,1,0,0
"Nov 13, 2022",MEM @ WAS,L,29,15,7,2,1,3,2
"Nov 11, 2022",MEM vs. MIN,W,34,12,7,0,2,1,1
"Nov 09, 2022",MEM @ SAS,W,23,7,7,1,1,1,0
"Nov 07, 2022",MEM vs. BOS,L,18,8,1,0,0,0,0
"Nov 06, 2022",MEM vs. WAS,W,27,4,10,2,3,0,0
"Nov 04, 2022",MEM vs. CHA,W,21,12,5,1,1,2,2
"Nov 02, 2022",MEM @ POR,W,29,11,7,0,0,2,0
"Oct 31, 2022",MEM @ UTA,L,24,3,8,1,0,1,0
"Oct 29, 2022",MEM @ UTA,L,30,10,3,1,0,0,2
"Oct 27, 2022",MEM @ SAC,W,30,4,2,1,2,2,0
"Oct 24, 2022",MEM vs. BKN,W,32,17,4,0,1,1,0
"Oct 22, 2022",MEM @ DAL,L,21,8,6,0,0,0,2
"Oct 21, 2022",MEM @ HOU,W,31,8,9,3,1,3,1
"Oct 19, 2022",MEM vs. NYK,W,39,18,11,1,1,1,0
