GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 12, 2022",LAC vs. BOS,W,17,4,3,1,0,1,1
"Dec 10, 2022",LAC @ WAS,W,20,4,5,0,0,0,2
"Dec 08, 2022",LAC @ MIA,L,34,9,8,0,1,1,2
"Dec 07, 2022",LAC @ ORL,L,37,16,13,1,0,2,2
"Dec 05, 2022",LAC @ CHA,W,29,9,8,0,0,2,2
"Dec 03, 2022",LAC vs. SAC,L,27,13,15,1,1,0,1
"Nov 30, 2022",LAC @ UTA,L,30,12,7,0,0,1,2
"Nov 29, 2022",LAC @ POR,W,28,12,13,0,2,1,2
"Nov 27, 2022",LAC vs. IND,W,36,31,29,3,0,3,5
"Nov 25, 2022",LAC vs. DEN,L,29,6,9,0,0,0,1
"Nov 23, 2022",LAC @ GSW,L,26,8,4,1,0,1,1
"Nov 21, 2022",LAC vs. UTA,W,35,14,14,2,0,2,3
"Nov 19, 2022",LAC vs. SAS,W,24,3,11,1,0,1,1
"Nov 17, 2022",LAC vs. DET,W,40,9,18,1,0,0,5
"Nov 15, 2022",LAC @ DAL,L,33,3,7,4,0,2,1
"Nov 14, 2022",LAC @ HOU,W,26,9,7,1,0,1,2
"Nov 12, 2022",LAC vs. BKN,L,28,16,15,0,0,0,5
"Nov 09, 2022",LAC vs. LAL,W,36,10,8,2,1,2,2
"Nov 07, 2022",LAC vs. CLE,W,33,10,9,0,1,1,0
"Nov 06, 2022",LAC vs. UTA,L,35,12,9,2,3,1,1
"Nov 04, 2022",LAC @ SAS,W,36,17,15,2,1,4,4
"Nov 02, 2022",LAC @ HOU,W,25,5,6,2,1,1,2
"Oct 31, 2022",LAC vs. HOU,W,32,16,12,0,1,4,3
"Oct 30, 2022",LAC vs. NOP,L,23,4,6,1,0,2,1
"Oct 27, 2022",LAC @ OKC,L,34,12,18,2,0,1,1
"Oct 25, 2022",LAC @ OKC,L,35,10,14,2,0,7,1
"Oct 23, 2022",LAC vs. PHX,L,21,2,8,2,0,0,3
"Oct 22, 2022",LAC @ SAC,W,24,10,8,1,0,1,1
"Oct 20, 2022",LAC @ LAL,W,35,14,17,1,0,5,5
