GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 14, 2023",TOR vs. ATL,L,18,13,5,0,2,0,0
"Jan 12, 2023",TOR vs. CHA,W,10,5,1,0,0,0,0
"Jan 10, 2023",TOR vs. CHA,W,15,12,7,2,1,0,0
"Jan 08, 2023",TOR vs. POR,W,10,3,1,0,0,1,1
"Jan 06, 2023",TOR vs. NYK,L,16,9,3,0,0,0,0
"Jan 04, 2023",TOR vs. MIL,L,22,5,6,0,1,2,0
"Jan 02, 2023",TOR @ IND,L,4,0,1,0,0,0,0
"Dec 30, 2022",TOR vs. PHX,W,20,7,2,0,1,0,0
"Dec 29, 2022",TOR vs. MEM,L,22,13,7,0,0,1,0
"Dec 27, 2022",TOR vs. LAC,L,9,0,3,0,0,0,1
"Dec 21, 2022",TOR @ NYK,W,13,2,3,0,0,0,1
"Dec 19, 2022",TOR @ PHI,L,30,13,10,2,2,0,1
"Dec 18, 2022",TOR vs. GSW,L,25,11,14,0,0,0,1
"Dec 16, 2022",TOR vs. BKN,L,16,5,3,0,1,0,0
"Dec 14, 2022",TOR vs. SAC,L,17,6,4,0,1,1,0
"Dec 11, 2022",TOR @ ORL,L,28,12,5,0,1,2,0
"Dec 09, 2022",TOR @ ORL,L,22,10,3,0,0,2,0
"Dec 07, 2022",TOR vs. LAL,W,25,16,7,0,0,0,0
"Dec 05, 2022",TOR vs. BOS,L,16,8,9,0,0,0,0
"Dec 03, 2022",TOR vs. ORL,W,18,6,4,2,1,1,1
"Dec 02, 2022",TOR @ BKN,L,19,5,4,2,0,1,0
"Nov 30, 2022",TOR @ NOP,L,26,6,2,0,1,1,0
"Nov 28, 2022",TOR vs. CLE,W,22,5,2,0,0,0,0
"Nov 26, 2022",TOR vs. DAL,W,36,22,13,0,1,0,0
"Nov 23, 2022",TOR vs. BKN,L,29,12,16,0,1,1,0
"Nov 16, 2022",TOR vs. MIA,W,25,15,10,1,1,0,1
"Nov 14, 2022",TOR @ DET,W,31,20,4,1,1,0,1
"Nov 12, 2022",TOR @ IND,L,28,19,7,0,1,1,1
"Nov 11, 2022",TOR @ OKC,L,31,20,12,1,2,1,3
"Nov 09, 2022",TOR vs. HOU,W,13,2,4,0,1,1,0
"Nov 07, 2022",TOR @ CHI,L,14,0,3,0,0,0,1
"Nov 06, 2022",TOR vs. CHI,W,22,8,6,1,1,2,3
"Nov 04, 2022",TOR @ DAL,L,30,17,9,1,0,1,0
"Nov 02, 2022",TOR @ SAS,W,25,17,8,2,2,1,1
"Oct 31, 2022",TOR vs. ATL,W,21,11,3,1,2,1,0
"Oct 28, 2022",TOR vs. PHI,L,22,8,3,1,1,3,1
"Oct 26, 2022",TOR vs. PHI,W,17,13,4,0,0,0,1
"Oct 24, 2022",TOR @ MIA,W,12,10,2,0,0,1,1
