GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 11, 2023",NOP @ BOS,L,23,13,4,2,0,0,2
"Jan 09, 2023",NOP @ WAS,W,28,27,12,1,0,0,3
"Jan 07, 2023",NOP @ DAL,L,30,25,10,3,0,0,1
"Jan 06, 2023",NOP vs. BKN,L,26,12,10,0,0,0,3
"Jan 04, 2023",NOP vs. HOU,W,32,16,17,2,0,1,4
"Jan 02, 2023",NOP @ PHI,L,28,12,12,1,0,3,2
"Dec 31, 2022",NOP @ MEM,L,22,6,6,0,1,3,0
"Dec 30, 2022",NOP vs. PHI,W,28,10,9,1,1,2,1
"Dec 28, 2022",NOP vs. MIN,W,29,12,11,2,0,1,1
"Dec 26, 2022",NOP vs. IND,W,29,20,12,5,1,1,3
"Dec 23, 2022",NOP @ OKC,W,27,10,7,0,0,0,1
"Dec 22, 2022",NOP vs. SAS,W,26,16,10,1,1,0,2
"Dec 19, 2022",NOP vs. MIL,L,37,37,18,5,1,0,2
"Dec 17, 2022",NOP @ PHX,L,26,12,8,0,0,1,2
"Dec 15, 2022",NOP @ UTA,L,26,6,9,1,0,1,1
"Dec 13, 2022",NOP @ UTA,L,19,15,6,1,2,0,3
"Dec 11, 2022",NOP vs. PHX,W,18,8,10,0,0,0,3
"Dec 09, 2022",NOP vs. PHX,W,28,12,10,0,0,0,2
"Dec 07, 2022",NOP vs. DET,W,28,14,12,2,0,0,2
"Dec 04, 2022",NOP vs. DEN,W,14,13,2,1,0,1,1
"Dec 02, 2022",NOP @ SAS,W,26,21,11,2,0,1,0
"Nov 30, 2022",NOP vs. TOR,W,26,16,13,3,0,0,3
"Nov 28, 2022",NOP vs. OKC,W,20,8,10,1,0,0,5
"Nov 25, 2022",NOP @ MEM,L,17,4,3,1,0,0,4
"Nov 23, 2022",NOP @ SAS,W,26,22,10,2,0,1,3
"Nov 21, 2022",NOP vs. GSW,W,23,10,13,2,0,0,2
"Nov 18, 2022",NOP vs. BOS,L,21,10,4,3,0,0,2
"Nov 16, 2022",NOP vs. CHI,W,27,22,7,2,0,1,3
"Nov 15, 2022",NOP vs. MEM,W,14,2,3,2,0,0,4
"Nov 12, 2022",NOP vs. HOU,W,20,8,4,1,1,0,1
"Nov 10, 2022",NOP vs. POR,L,20,7,11,1,0,0,0
"Nov 09, 2022",NOP @ CHI,W,30,21,13,3,1,0,2
"Nov 07, 2022",NOP @ IND,L,22,14,7,2,0,0,0
"Nov 05, 2022",NOP @ ATL,L,26,13,17,1,1,1,2
"Nov 04, 2022",NOP vs. GSW,W,19,8,6,0,0,0,1
"Nov 02, 2022",NOP @ LAL,L,22,9,10,1,0,0,2
"Oct 30, 2022",NOP @ LAC,W,24,11,7,5,1,0,3
"Oct 28, 2022",NOP @ PHX,L,31,25,10,2,1,0,2
"Oct 25, 2022",NOP vs. DAL,W,22,13,7,2,0,1,1
"Oct 23, 2022",NOP vs. UTA,L,24,6,9,3,1,0,1
"Oct 21, 2022",NOP @ CHA,W,29,30,17,4,1,1,1
"Oct 19, 2022",NOP @ BKN,W,27,15,13,2,0,1,1
