GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 28, 2022",MIL @ CHI,L,25,5,1,0,1,0,1
"Dec 25, 2022",MIL @ BOS,L,13,7,1,3,1,0,1
"Dec 23, 2022",MIL @ BKN,L,27,5,4,1,1,1,3
"Dec 21, 2022",MIL @ CLE,L,22,6,4,1,0,0,1
"Dec 19, 2022",MIL @ NOP,W,20,8,5,3,3,1,3
"Dec 17, 2022",MIL vs. UTA,W,17,0,4,2,0,0,0
"Dec 15, 2022",MIL @ MEM,L,22,9,2,2,0,0,0
"Dec 13, 2022",MIL vs. GSW,W,28,4,4,3,3,0,1
"Dec 11, 2022",MIL @ HOU,L,28,9,2,1,0,1,0
"Dec 09, 2022",MIL @ DAL,W,12,2,2,2,1,0,2
"Dec 07, 2022",MIL vs. SAC,W,19,3,5,4,1,0,0
"Dec 05, 2022",MIL @ ORL,W,25,2,1,6,1,0,0
"Dec 03, 2022",MIL @ CHA,W,28,14,5,6,2,0,4
"Dec 02, 2022",MIL vs. LAL,L,20,0,1,0,1,1,2
"Nov 30, 2022",MIL @ NYK,W,32,3,3,2,0,1,0
"Nov 27, 2022",MIL vs. DAL,W,31,14,3,6,1,0,2
"Nov 25, 2022",MIL vs. CLE,W,25,18,3,2,2,0,2
"Nov 23, 2022",MIL vs. CHI,L,25,2,5,2,0,0,0
"Nov 21, 2022",MIL vs. POR,W,26,5,3,3,1,1,2
"Nov 18, 2022",MIL @ PHI,L,27,7,2,3,2,0,0
"Nov 16, 2022",MIL vs. CLE,W,32,11,4,8,1,2,1
"Nov 14, 2022",MIL vs. ATL,L,33,12,3,6,2,1,1
"Nov 11, 2022",MIL @ SAS,L,33,21,2,6,1,0,4
"Nov 09, 2022",MIL @ OKC,W,45,36,4,12,1,0,5
"Nov 07, 2022",MIL @ ATL,L,26,2,3,5,2,3,0
"Nov 05, 2022",MIL vs. OKC,W,31,18,2,0,1,1,2
"Nov 04, 2022",MIL @ MIN,W,20,6,1,2,1,1,1
"Nov 02, 2022",MIL vs. DET,W,18,4,1,3,4,1,0
"Oct 31, 2022",MIL vs. DET,W,24,0,6,1,2,0,0
"Oct 29, 2022",MIL vs. ATL,W,26,2,0,1,1,0,0
"Oct 28, 2022",MIL vs. NYK,W,33,14,3,1,1,2,0
"Oct 26, 2022",MIL vs. BKN,W,16,2,2,1,2,0,1
"Oct 22, 2022",MIL vs. HOU,W,25,0,1,4,2,0,3
"Oct 20, 2022",MIL @ PHI,W,22,5,4,1,1,0,3
