GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Nov 29, 2022",LAC @ POR,W,25,3,5,3,0,2,0
"Nov 27, 2022",LAC vs. IND,W,24,4,8,2,1,1,2
"Nov 25, 2022",LAC vs. DEN,L,24,0,3,0,0,2,0
"Nov 23, 2022",LAC @ GSW,L,11,0,2,0,1,0,0
"Nov 21, 2022",LAC vs. UTA,W,25,7,5,4,3,0,1
"Nov 19, 2022",LAC vs. SAS,W,16,3,3,1,0,0,1
"Nov 17, 2022",LAC vs. DET,W,14,0,3,0,0,0,0
"Nov 15, 2022",LAC @ DAL,L,26,22,5,0,1,0,2
"Nov 14, 2022",LAC @ HOU,W,19,10,6,0,1,1,1
"Nov 12, 2022",LAC vs. BKN,L,18,0,6,1,0,2,0
"Nov 09, 2022",LAC vs. LAL,W,16,2,6,1,0,0,1
"Nov 07, 2022",LAC vs. CLE,W,15,3,4,3,0,0,2
"Nov 06, 2022",LAC vs. UTA,L,23,3,3,2,0,1,1
"Nov 04, 2022",LAC @ SAS,W,20,3,4,2,0,1,1
"Nov 02, 2022",LAC @ HOU,W,14,4,3,2,1,2,0
"Oct 31, 2022",LAC vs. HOU,W,16,2,3,3,0,2,2
"Oct 30, 2022",LAC vs. NOP,L,16,3,2,0,0,1,0
"Oct 27, 2022",LAC @ OKC,L,21,7,2,2,2,1,3
"Oct 25, 2022",LAC @ OKC,L,18,8,4,1,0,1,0
"Oct 23, 2022",LAC vs. PHX,L,14,3,3,0,0,0,0
"Oct 22, 2022",LAC @ SAC,W,28,7,5,3,2,1,1
"Oct 20, 2022",LAC @ LAL,W,10,1,5,0,0,0,0
