GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 15, 2022",HOU vs. MIA,L,16,5,5,1,0,1,1
"Dec 13, 2022",HOU vs. PHX,W,19,10,7,0,1,2,3
"Dec 11, 2022",HOU vs. MIL,W,13,0,1,0,2,0,0
"Dec 08, 2022",HOU @ SAS,L,23,8,6,2,0,1,1
"Dec 05, 2022",HOU vs. PHI,W,21,18,6,0,3,1,0
"Dec 03, 2022",HOU @ GSW,L,29,13,10,1,0,0,0
"Dec 02, 2022",HOU @ PHX,W,18,9,5,0,0,0,1
"Nov 30, 2022",HOU @ DEN,L,14,4,5,2,1,1,0
"Nov 28, 2022",HOU @ DEN,L,19,6,3,0,1,0,1
"Nov 26, 2022",HOU vs. OKC,W,17,7,6,0,2,0,2
"Nov 25, 2022",HOU vs. ATL,W,19,6,7,0,1,0,0
"Nov 20, 2022",HOU vs. GSW,L,23,19,8,1,3,0,0
"Nov 18, 2022",HOU vs. IND,L,19,4,6,0,0,0,2
"Nov 16, 2022",HOU @ DAL,W,18,8,7,0,0,1,2
"Nov 14, 2022",HOU vs. LAC,L,15,9,3,0,2,0,0
"Nov 12, 2022",HOU @ NOP,L,21,5,2,3,3,0,1
"Nov 09, 2022",HOU @ TOR,L,21,14,6,5,5,0,2
"Nov 07, 2022",HOU @ ORL,W,20,8,6,0,2,0,1
"Nov 05, 2022",HOU @ MIN,L,24,17,6,2,1,0,1
"Nov 02, 2022",HOU vs. LAC,L,18,6,7,2,1,3,2
"Oct 31, 2022",HOU @ LAC,L,12,6,1,0,1,0,1
"Oct 30, 2022",HOU @ PHX,L,12,9,2,1,1,0,1
"Oct 28, 2022",HOU @ POR,L,15,4,3,0,1,0,0
"Oct 26, 2022",HOU @ UTA,L,23,3,6,1,1,0,0
"Oct 24, 2022",HOU vs. UTA,W,19,11,9,0,3,0,1
"Oct 22, 2022",HOU @ MIL,L,19,11,2,1,1,3,1
"Oct 21, 2022",HOU vs. MEM,L,20,6,7,1,0,1,0
"Oct 19, 2022",HOU @ ATL,L,15,8,7,0,0,0,0
