GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Nov 15, 2022",BKN @ SAC,L,18,6,1,1,0,0,1
"Nov 13, 2022",BKN @ LAL,L,16,8,5,0,0,0,1
"Nov 12, 2022",BKN @ LAC,W,32,13,14,2,1,3,0
"Nov 09, 2022",BKN vs. NYK,W,20,12,6,2,0,1,2
"Nov 07, 2022",BKN @ DAL,L,32,10,14,1,3,1,2
"Nov 05, 2022",BKN @ CHA,W,25,11,9,3,3,4,3
"Nov 04, 2022",BKN @ WAS,W,28,18,9,1,0,3,0
"Nov 01, 2022",BKN vs. CHI,L,35,10,10,2,0,1,3
"Oct 31, 2022",BKN vs. IND,W,31,19,9,4,1,4,4
"Oct 29, 2022",BKN vs. IND,L,22,8,9,0,1,2,0
"Oct 27, 2022",BKN vs. DAL,L,29,7,6,1,0,0,1
"Oct 26, 2022",BKN @ MIL,L,23,3,8,1,0,2,1
"Oct 24, 2022",BKN @ MEM,L,33,16,7,0,0,2,0
"Oct 21, 2022",BKN vs. TOR,W,34,19,11,0,1,4,0
"Oct 19, 2022",BKN vs. NOP,L,25,13,10,0,1,2,4
